test_case_id,title,module,source_files,covered_methods,preconditions,test_data,test_steps,expected_result,run_id,project,unit,file,file_output_dir
TC-ItemModel-010,ItemModel getNome test,ItemModel,"[""app/src/main/java/com/ecolution/ecofood/model/ItemModel.java""]","[""getNome""]","[""The ItemModel class is instantiated""]","[""Valid parameters for the getNome method""]","[""Call the getNome method with valid parameters""]","[""The nome property of the ItemModel class is returned successfully""]",,Code_File23,ecolution_06,app/src/main/java/com/ecolution/ecofood/model/ItemModel.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/ecolution_06__ItemModel_010
TC-ItemModel-011,ItemModel getCategoria test,ItemModel,"[""app/src/main/java/com/ecolution/ecofood/model/ItemModel.java""]","[""getCategoria""]","[""The ItemModel class is instantiated""]","[""Valid parameters for the getCategoria method""]","[""Call the getCategoria method with valid parameters""]","[""The categoria property of the ItemModel class is returned successfully""]",,Code_File23,ecolution_06,app/src/main/java/com/ecolution/ecofood/model/ItemModel.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/ecolution_06__ItemModel_010
TC-ItemModel-012,ItemModel getPrezzo test,ItemModel,"[""app/src/main/java/com/ecolution/ecofood/model/ItemModel.java""]","[""getPrezzo""]","[""The ItemModel class is instantiated""]","[""Valid parameters for the getPrezzo method""]","[""Call the getPrezzo method with valid parameters""]","[""The prezzo property of the ItemModel class is returned successfully""]",,Code_File23,ecolution_06,app/src/main/java/com/ecolution/ecofood/model/ItemModel.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/ecolution_06__ItemModel_010
TC-ItemModel-013,ItemModel getDescrizione test,ItemModel,"[""app/src/main/java/com/ecolution/ecofood/model/ItemModel.java""]","[""getDescrizione""]","[""The ItemModel class is instantiated""]","[""Valid parameters for the getDescrizione method""]","[""Call the getDescrizione method with valid parameters""]","[""The descrizione property of the ItemModel class is returned successfully""]",,Code_File23,ecolution_06,app/src/main/java/com/ecolution/ecofood/model/ItemModel.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/ecolution_06__ItemModel_010
TC-LoginActivity-001,Login with valid credentials,LoginActivity,"[""app/src/main/java/com/ecolution/ecofood/LoginActivity.java""]","[""loginUser""]","[""User has valid email and password""]","[""Valid email and password""]","[""Enter valid email and password in the UI"", ""Click the login button""]","[""User is successfully logged in"", ""User is navigated to the HomeActivity""]",,Code_File23,ecolution_06,app/src/main/java/com/ecolution/ecofood/LoginActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/ecolution_06__LoginActivity_002
TC-LoginActivity-002,Login with invalid credentials,LoginActivity,"[""app/src/main/java/com/ecolution/ecofood/LoginActivity.java""]","[""loginUser""]","[""User has invalid email and password""]","[""Invalid email and password""]","[""Enter invalid email and password in the UI"", ""Click the login button""]","[""User is not logged in"", ""Error message is displayed""]",,Code_File23,ecolution_06,app/src/main/java/com/ecolution/ecofood/LoginActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/ecolution_06__LoginActivity_002
TC-LoginActivity-003,Register new user,LoginActivity,"[""app/src/main/java/com/ecolution/ecofood/LoginActivity.java""]","[""loginUser""]","[""User has not registered yet""]","[""Valid email and password""]","[""Click the register button"", ""Enter valid email and password in the UI"", ""Click the register button""]","[""User is successfully registered"", ""User is navigated to the RegisterActivity""]",,Code_File23,ecolution_06,app/src/main/java/com/ecolution/ecofood/LoginActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/ecolution_06__LoginActivity_002
TC-LoginActivity-004,Login with invalid email,LoginActivity,"[""app/src/main/java/com/ecolution/ecofood/LoginActivity.java""]","[""loginUser""]","[""User has invalid email""]","[""Invalid email""]","[""Enter invalid email in the UI"", ""Click the login button""]","[""User is not logged in"", ""Error message is displayed""]",,Code_File23,ecolution_06,app/src/main/java/com/ecolution/ecofood/LoginActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/ecolution_06__LoginActivity_002
TC-LoginActivity-005,Login with invalid password,LoginActivity,"[""app/src/main/java/com/ecolution/ecofood/LoginActivity.java""]","[""loginUser""]","[""User has invalid password""]","[""Invalid password""]","[""Enter invalid password in the UI"", ""Click the login button""]","[""User is not logged in"", ""Error message is displayed""]",,Code_File23,ecolution_06,app/src/main/java/com/ecolution/ecofood/LoginActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/ecolution_06__LoginActivity_002
TC-LoginActivity-006,Login with empty email and password,LoginActivity,"[""app/src/main/java/com/ecolution/ecofood/LoginActivity.java""]","[""loginUser""]","[""User has empty email and password""]","[""Empty email and password""]","[""Enter empty email and password in the UI"", ""Click the login button""]","[""User is not logged in"", ""Error message is displayed""]",,Code_File23,ecolution_06,app/src/main/java/com/ecolution/ecofood/LoginActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/ecolution_06__LoginActivity_002
TC-LoginActivity-007,Login with empty email,LoginActivity,"[""app/src/main/java/com/ecolution/ecofood/LoginActivity.java""]","[""loginUser""]","[""User has empty email""]","[""Empty email""]","[""Enter empty email in the UI"", ""Click the login button""]","[""User is not logged in"", ""Error message is displayed""]",,Code_File23,ecolution_06,app/src/main/java/com/ecolution/ecofood/LoginActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/ecolution_06__LoginActivity_002
TC-LoginActivity-008,Login with empty password,LoginActivity,"[""app/src/main/java/com/ecolution/ecofood/LoginActivity.java""]","[""loginUser""]","[""User has empty password""]","[""Empty password""]","[""Enter empty password in the UI"", ""Click the login button""]","[""User is not logged in"", ""Error message is displayed""]",,Code_File23,ecolution_06,app/src/main/java/com/ecolution/ecofood/LoginActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/ecolution_06__LoginActivity_002
TC-LoginActivity-009,Login with invalid email and password,LoginActivity,"[""app/src/main/java/com/ecolution/ecofood/LoginActivity.java""]","[""loginUser""]","[""User has invalid email and password""]","[""Invalid email and password""]","[""Enter invalid email and password in the UI"", ""Click the login button""]","[""User is not logged in"", ""Error message is displayed""]",,Code_File23,ecolution_06,app/src/main/java/com/ecolution/ecofood/LoginActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/ecolution_06__LoginActivity_002
TC-LoginActivity-010,Login with valid email and invalid password,LoginActivity,"[""app/src/main/java/com/ecolution/ecofood/LoginActivity.java""]","[""loginUser""]","[""User has valid email and invalid password""]","[""Valid email and invalid password""]","[""Enter valid email and invalid password in the UI"", ""Click the login button""]","[""User is not logged in"", ""Error message is displayed""]",,Code_File23,ecolution_06,app/src/main/java/com/ecolution/ecofood/LoginActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/ecolution_06__LoginActivity_002
TC-LoginActivity-011,Login with invalid email and valid password,LoginActivity,"[""app/src/main/java/com/ecolution/ecofood/LoginActivity.java""]","[""loginUser""]","[""User has invalid email and valid password""]","[""Invalid email and valid password""]","[""Enter invalid email and valid password in the UI"", ""Click the login button""]","[""User is not logged in"", ""Error message is displayed""]",,Code_File23,ecolution_06,app/src/main/java/com/ecolution/ecofood/LoginActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/ecolution_06__LoginActivity_002
TC-LoginActivity-012,Login with empty email and empty password,LoginActivity,"[""app/src/main/java/com/ecolution/ecofood/LoginActivity.java""]","[""loginUser""]","[""User has empty email and empty password""]","[""Empty email and empty password""]","[""Enter empty email and empty password in the UI"", ""Click the login button""]","[""User is not logged in"", ""Error message is displayed""]",,Code_File23,ecolution_06,app/src/main/java/com/ecolution/ecofood/LoginActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/ecolution_06__LoginActivity_002
TC-LoginActivity-013,Login with empty email and valid password,LoginActivity,"[""app/src/main/java/com/ecolution/ecofood/LoginActivity.java""]","[""loginUser""]","[""User has empty email and valid password""]","[""Empty email and valid password""]","[""Enter empty email and valid password in the UI"", ""Click the login button""]","[""User is not logged in"", ""Error message is displayed""]",,Code_File23,ecolution_06,app/src/main/java/com/ecolution/ecofood/LoginActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/ecolution_06__LoginActivity_002
TC-MainActivity-001,Verify that the app opens the home page when the venditore button is clicked,MainActivity,"[""app/src/main/java/com/ecolution/ecofood/MainActivity.java""]","[""openHome""]","[""The app is launched""]","[""The venditore button is clicked""]","[""1. Launch the app"", ""2. Click the venditore button"", ""3. Verify that the home page is opened""]","[""The home page is opened""]",,Code_File23,ecolution_06,app/src/main/java/com/ecolution/ecofood/MainActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/ecolution_06__MainActivity_003
TC-MainActivity-002,Verify that the app opens the home page when the compratore button is clicked,MainActivity,"[""app/src/main/java/com/ecolution/ecofood/MainActivity.java""]","[""openHome""]","[""The app is launched""]","[""The compratore button is clicked""]","[""1. Launch the app"", ""2. Click the compratore button"", ""3. Verify that the home page is opened""]","[""The home page is opened""]",,Code_File23,ecolution_06,app/src/main/java/com/ecolution/ecofood/MainActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/ecolution_06__MainActivity_003
TC-MainActivity-003,Verify that the app opens the profile page when the profilo button is clicked,MainActivity,"[""app/src/main/java/com/ecolution/ecofood/MainActivity.java""]","[""openProfile""]","[""The app is launched""]","[""The profilo button is clicked""]","[""1. Launch the app"", ""2. Click the profilo button"", ""3. Verify that the profile page is opened""]","[""The profile page is opened""]",,Code_File23,ecolution_06,app/src/main/java/com/ecolution/ecofood/MainActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/ecolution_06__MainActivity_003
TC-MA-001,Test case for onCreate method,ManageAccountActivity,"[""app/src/main/java/com/ecolution/ecofood/profile/manageAccount/ManageAccountActivity.java""]","[""onCreate""]","[""The activity is created""]","[""A valid user model is passed as an extra in the intent""]","[""The activity is created and the user model is retrieved from the intent""]","[""The activity is displayed with the user's information""]",,Code_File23,ecolution_06,app/src/main/java/com/ecolution/ecofood/profile/manageAccount/ManageAccountActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/ecolution_06__ManageAccountActivity_020
TC-MA-002,Test case for updateInterface method,ManageAccountActivity,"[""app/src/main/java/com/ecolution/ecofood/profile/manageAccount/ManageAccountActivity.java""]","[""updateInterface""]","[""The activity is created and the user model is retrieved""]","[""The user's information is updated""]","[""The user's information is updated in the activity""]","[""The activity is updated with the user's new information""]",,Code_File23,ecolution_06,app/src/main/java/com/ecolution/ecofood/profile/manageAccount/ManageAccountActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/ecolution_06__ManageAccountActivity_020
TC-MA-003,Test case for prepareActivity method,ManageAccountActivity,"[""app/src/main/java/com/ecolution/ecofood/profile/manageAccount/ManageAccountActivity.java""]","[""prepareActivity""]","[""The activity is created""]","[""The activity is prepared with the correct layout""]","[""The activity is prepared with the correct layout""]","[""The activity is displayed with the correct layout""]",,Code_File23,ecolution_06,app/src/main/java/com/ecolution/ecofood/profile/manageAccount/ManageAccountActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/ecolution_06__ManageAccountActivity_020
TC-MA-004,Test case for getUserModel method,ManageAccountActivity,"[""app/src/main/java/com/ecolution/ecofood/profile/manageAccount/ManageAccountActivity.java""]","[""getUserModel""]","[""The activity is created""]","[""A valid user model is passed as an extra in the intent""]","[""The user model is retrieved from the intent""]","[""The user model is retrieved and stored in the activity""]",,Code_File23,ecolution_06,app/src/main/java/com/ecolution/ecofood/profile/manageAccount/ManageAccountActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/ecolution_06__ManageAccountActivity_020
TC-MA-005,Test case for backToProfileActivity method,ManageAccountActivity,"[""app/src/main/java/com/ecolution/ecofood/profile/manageAccount/ManageAccountActivity.java""]","[""backToProfileActivity""]","[""The activity is created""]","[""The user model is passed as an extra in the intent""]","[""The user model is retrieved from the intent and passed back to the profile activity""]","[""The user model is passed back to the profile activity""]",,Code_File23,ecolution_06,app/src/main/java/com/ecolution/ecofood/profile/manageAccount/ManageAccountActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/ecolution_06__ManageAccountActivity_020
