test_case_id,title,module,source_files,covered_methods,preconditions,test_data,test_steps,expected_result,run_id,project,unit,file,file_output_dir
TC-HomeViewModel-005,Test setCenterPoint method,HomeViewModel,"[""app/src/main/java/com/seaguard/ui/home/HomeViewModel.java""]","[""setCenterPoint""]","[""centerPoint is not null""]","[""centerPoint = new GeoPoint(41.8902, 12.4922)""]","[""setCenterPoint(centerPoint)"", ""assert centerPoint != null""]","[""centerPoint is not null""]",,Code_File6,home_08,app/src/main/java/com/seaguard/ui/home/HomeViewModel.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File6/home_08__HomeViewModel_003
TC-HomeViewModel-006,Test getZoomLevel method,HomeViewModel,"[""app/src/main/java/com/seaguard/ui/home/HomeViewModel.java""]","[""getZoomLevel""]","[""zoomLevel is not null""]","[""zoomLevel = 16""]","[""assert getZoomLevel() == 16""]","[""zoomLevel is not null""]",,Code_File6,home_08,app/src/main/java/com/seaguard/ui/home/HomeViewModel.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File6/home_08__HomeViewModel_003
TC-HomeViewModel-007,Test setZoomLevel method,HomeViewModel,"[""app/src/main/java/com/seaguard/ui/home/HomeViewModel.java""]","[""setZoomLevel""]","[""zoomLevel is not null""]","[""zoomLevel = 16""]","[""setZoomLevel(zoomLevel)"", ""assert zoomLevel == 16""]","[""zoomLevel is not null""]",,Code_File6,home_08,app/src/main/java/com/seaguard/ui/home/HomeViewModel.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File6/home_08__HomeViewModel_003
TC-ReportActivity-001,Test case 1: Clear comment fields,ReportActivity,"[""app/src/main/java/com/seaguard/ui/home/ReportActivity.java""]","[""clearCommentFields""]","[""The ReportActivity is created and the comment fields are not empty""]","[""Empty comment fields""]","[""Call clearCommentFields()""]","[""The comment fields are cleared and the stars are reset to their default color""]",,Code_File6,home_08,app/src/main/java/com/seaguard/ui/home/ReportActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File6/home_08__ReportActivity_004
TC-ReportActivity-002,Test case 2: Post a comment,ReportActivity,"[""app/src/main/java/com/seaguard/ui/home/ReportActivity.java""]","[""postComment""]","[""The ReportActivity is created and the comment fields are not empty""]","[""Valid comment fields and a valid rating""]","[""Call postComment()""]","[""The comment is saved in the database and the comment fields are cleared and the stars are reset to their default color""]",,Code_File6,home_08,app/src/main/java/com/seaguard/ui/home/ReportActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File6/home_08__ReportActivity_004
TC-ReportActivity-003,Test case 3: Load comments,ReportActivity,"[""app/src/main/java/com/seaguard/ui/home/ReportActivity.java""]","[""loadComments""]","[""The ReportActivity is created and the comment fields are not empty""]","[""Valid comment fields and a valid rating""]","[""Call loadComments()""]","[""The comments are loaded from the database and displayed in the UI""]",,Code_File6,home_08,app/src/main/java/com/seaguard/ui/home/ReportActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File6/home_08__ReportActivity_004
TC-ReportActivity-004,Test case 4: Create a comment view,ReportActivity,"[""app/src/main/java/com/seaguard/ui/home/ReportActivity.java""]","[""createCommentView""]","[""The ReportActivity is created and the comment fields are not empty""]","[""Valid comment fields and a valid rating""]","[""Call createCommentView()""]","[""The comment view is created with the correct data""]",,Code_File6,home_08,app/src/main/java/com/seaguard/ui/home/ReportActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File6/home_08__ReportActivity_004
TC-ReportActivity-005,Test case 5: Observe comments,ReportActivity,"[""app/src/main/java/com/seaguard/ui/home/ReportActivity.java""]","[""observe""]","[""The ReportActivity is created and the comment fields are not empty""]","[""Valid comment fields and a valid rating""]","[""Call observe()""]","[""The comments are observed and the UI is updated with the new comments""]",,Code_File6,home_08,app/src/main/java/com/seaguard/ui/home/ReportActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File6/home_08__ReportActivity_004
TC-ReportActivity-006,Test case 6: On create,ReportActivity,"[""app/src/main/java/com/seaguard/ui/home/ReportActivity.java""]","[""onCreate""]","[""The ReportActivity is created and the comment fields are not empty""]","[""Valid comment fields and a valid rating""]","[""Call onCreate()""]","[""The ReportActivity is created and the comment fields are not empty""]",,Code_File6,home_08,app/src/main/java/com/seaguard/ui/home/ReportActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File6/home_08__ReportActivity_004
TC-ReportActivity-007,Test case 7: On destroy,ReportActivity,"[""app/src/main/java/com/seaguard/ui/home/ReportActivity.java""]","[""onDestroy""]","[""The ReportActivity is created and the comment fields are not empty""]","[""Valid comment fields and a valid rating""]","[""Call onDestroy()""]","[""The ReportActivity is destroyed and the comment fields are not empty""]",,Code_File6,home_08,app/src/main/java/com/seaguard/ui/home/ReportActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File6/home_08__ReportActivity_004
TC-ReportActivity-008,Test case 8: On options item selected,ReportActivity,"[""app/src/main/java/com/seaguard/ui/home/ReportActivity.java""]","[""onOptionsItemSelected""]","[""The ReportActivity is created and the comment fields are not empty""]","[""Valid comment fields and a valid rating""]","[""Call onOptionsItemSelected()""]","[""The ReportActivity is destroyed and the comment fields are not empty""]",,Code_File6,home_08,app/src/main/java/com/seaguard/ui/home/ReportActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File6/home_08__ReportActivity_004
TC-ReportsFragment-001,ReportsFragment: onCreateView(),ReportsFragment,"[""app/src/main/java/com/seaguard/ui/reports/ReportsFragment.java""]","[""onCreateView""]","[""The fragment is created and attached to the activity""]","[""The fragment's view is not null""]","[""1. Create a new ReportsFragment instance"", ""2. Call onCreateView() on the fragment"", ""3. Verify that the fragment's view is not null""]","[""The fragment's view is not null""]",,Code_File6,reports_09,app/src/main/java/com/seaguard/ui/reports/ReportsFragment.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File6/reports_09__ReportsFragment_001
TC-ReportsFragment-002,ReportsFragment: onDestroyView(),ReportsFragment,"[""app/src/main/java/com/seaguard/ui/reports/ReportsFragment.java""]","[""onDestroyView""]","[""The fragment is created and attached to the activity"", ""The fragment's view is not null""]","[""The fragment's view is not null""]","[""1. Create a new ReportsFragment instance"", ""2. Call onCreateView() on the fragment"", ""3. Verify that the fragment's view is not null"", ""4. Call onDestroyView() on the fragment"", ""5. Verify that the fragment's view is null""]","[""The fragment's view is null""]",,Code_File6,reports_09,app/src/main/java/com/seaguard/ui/reports/ReportsFragment.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File6/reports_09__ReportsFragment_001
TC-ReportsFragment-003,ReportsFragment: createReportView(),ReportsFragment,"[""app/src/main/java/com/seaguard/ui/reports/ReportsFragment.java""]","[""createReportView""]","[""The fragment is created and attached to the activity"", ""The fragment's view is not null""]","[""A ReportModel object""]","[""1. Create a new ReportsFragment instance"", ""2. Call onCreateView() on the fragment"", ""3. Verify that the fragment's view is not null"", ""4. Call createReportView() on the fragment with a ReportModel object as an argument"", ""5. Verify that the report layout is created correctly""]","[""The report layout is created correctly""]",,Code_File6,reports_09,app/src/main/java/com/seaguard/ui/reports/ReportsFragment.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File6/reports_09__ReportsFragment_001
TC-ReportsFragment-004,ReportsFragment: setEmptySting(),ReportsFragment,"[""app/src/main/java/com/seaguard/ui/reports/ReportsFragment.java""]","[""setEmptySting""]","[""The fragment is created and attached to the activity"", ""The fragment's view is not null""]","[""true or false""]","[""1. Create a new ReportsFragment instance"", ""2. Call onCreateView() on the fragment"", ""3. Verify that the fragment's view is not null"", ""4. Call setEmptySting() on the fragment with true or false as an argument"", ""5. Verify that the empty reports message is shown or hidden""]","[""The empty reports message is shown or hidden""]",,Code_File6,reports_09,app/src/main/java/com/seaguard/ui/reports/ReportsFragment.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File6/reports_09__ReportsFragment_001
TC-ReportsViewModel-001,ReportsViewModel constructor,ReportsViewModel,"[""app/src/main/java/com/seaguard/ui/reports/ReportsViewModel.java""]","[""ReportsViewModel""]","[""ReportsViewModel instance is created""]","[""""]","[""1. Create a ReportsViewModel instance""]","[""ReportsViewModel instance is created""]",,Code_File6,reports_09,app/src/main/java/com/seaguard/ui/reports/ReportsViewModel.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File6/reports_09__ReportsViewModel_002
TC-ReportsViewModel-002,getReports method,ReportsViewModel,"[""app/src/main/java/com/seaguard/ui/reports/ReportsViewModel.java""]","[""getReports""]","[""ReportsViewModel instance is created""]","[""""]","[""1. Call getReports()""]","[""ReportsViewModel instance is created""]",,Code_File6,reports_09,app/src/main/java/com/seaguard/ui/reports/ReportsViewModel.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File6/reports_09__ReportsViewModel_002
TC-ReportsViewModel-003,loadReports method,ReportsViewModel,"[""app/src/main/java/com/seaguard/ui/reports/ReportsViewModel.java""]","[""loadReports""]","[""ReportsViewModel instance is created""]","[""""]","[""1. Call loadReports()""]","[""ReportsViewModel instance is created""]",,Code_File6,reports_09,app/src/main/java/com/seaguard/ui/reports/ReportsViewModel.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File6/reports_09__ReportsViewModel_002
TC-ExampleInstrumentedTest-001,Verify app context is correct,ExampleInstrumentedTest,"[""app/src/androidTest/java/com/seaguard/ExampleInstrumentedTest.java""]","[""useAppContext""]","[""The app is installed and running""]","[""The app's package name""]","[""Verify the app context is the correct package name""]","[""The app context is the correct package name""]",,Code_File6,seaguard_10,app/src/androidTest/java/com/seaguard/ExampleInstrumentedTest.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File6/seaguard_10__ExampleInstrumentedTest_001
TC-AddReportActivity-001,Test case 1: Check that the activity is created correctly,AddReportActivity,"[""app/src/main/java/com/seaguard/ui/home/AddReportActivity.java""]","[""onCreate""]","[""The activity is launched""]","[""No report to edit""]","[""Launch the activity""]","[""The activity is created correctly""]",,Code_File6,seaguard_11,app/src/main/java/com/seaguard/ui/home/AddReportActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File6/seaguard_11__AddReportActivity_013
TC-AddReportActivity-002,Test case 2: Check that the location name is set correctly,AddReportActivity,"[""app/src/main/java/com/seaguard/ui/home/AddReportActivity.java""]","[""getLocationDetails""]","[""The activity is launched""]","[""No report to edit""]","[""Check that the location name is set correctly""]","[""The location name is set correctly""]",,Code_File6,seaguard_11,app/src/main/java/com/seaguard/ui/home/AddReportActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File6/seaguard_11__AddReportActivity_013
TC-AddReportActivity-003,Test case 3: Check that the time and date are set correctly,AddReportActivity,"[""app/src/main/java/com/seaguard/ui/home/AddReportActivity.java""]","[""onCreate""]","[""The activity is launched""]","[""No report to edit""]","[""Check that the time and date are set correctly""]","[""The time and date are set correctly""]",,Code_File6,seaguard_11,app/src/main/java/com/seaguard/ui/home/AddReportActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File6/seaguard_11__AddReportActivity_013
TC-AddReportActivity-004,Test case 4: Check that the description is set correctly,AddReportActivity,"[""app/src/main/java/com/seaguard/ui/home/AddReportActivity.java""]","[""onCreate""]","[""The activity is launched""]","[""No report to edit""]","[""Check that the description is set correctly""]","[""The description is set correctly""]",,Code_File6,seaguard_11,app/src/main/java/com/seaguard/ui/home/AddReportActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File6/seaguard_11__AddReportActivity_013
TC-AddReportActivity-005,Test case 5: Check that the categories are set correctly,AddReportActivity,"[""app/src/main/java/com/seaguard/ui/home/AddReportActivity.java""]","[""onCreate""]","[""The activity is launched""]","[""No report to edit""]","[""Check that the categories are set correctly""]","[""The categories are set correctly""]",,Code_File6,seaguard_11,app/src/main/java/com/seaguard/ui/home/AddReportActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File6/seaguard_11__AddReportActivity_013
